trip_id,duration (mins),start_time,end_time,first_stop_id,last_stop_id,route_id,service_id,trip_headsign,direction_id,block_id,shape_id
60949531,63.0,16:22:00,17:25:00,2904,3882,302-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,0,6260685,3020230
60949572,66.0,16:26:00,17:32:00,3882,2904,302-20675,2022SE-1BUSWK-Weekday-03,SOUTH HEALTH CAMPUS,1,6261601,3020219
60949492,63.0,16:42:00,17:45:00,2904,3882,302-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,0,6261348,3020230
60949562,66.0,16:46:00,17:52:00,3882,2904,302-20675,2022SE-1BUSWK-Weekday-03,SOUTH HEALTH CAMPUS,1,6260766,3020219
60949508,63.0,17:02:00,18:05:00,2904,3882,302-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,0,6260897,3020230
60949569,66.0,17:06:00,18:12:00,3882,2904,302-20675,2022SE-1BUSWK-Weekday-03,SOUTH HEALTH CAMPUS,1,6260745,3020219
60949545,63.0,17:22:00,18:25:00,2904,3882,302-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,0,6261585,3020230
60949532,66.0,17:26:00,18:32:00,3882,2904,302-20675,2022SE-1BUSWK-Weekday-03,SOUTH HEALTH CAMPUS,1,6260685,3020219
60949576,63.0,17:42:00,18:45:00,2904,3882,302-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,0,6261601,3020230
60949493,66.0,17:46:00,18:52:00,3882,2904,302-20675,2022SE-1BUSWK-Weekday-03,SOUTH HEALTH CAMPUS,1,6261348,3020217
60949563,61.0,18:03:00,19:04:00,2904,3882,302-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,0,6260766,3020230
60949509,64.0,18:06:00,19:10:00,3882,2904,302-20675,2022SE-1BUSWK-Weekday-03,SOUTH HEALTH CAMPUS,1,6260897,3020217
60949546,62.0,18:26:00,19:28:00,3882,2904,302-20675,2022SE-1BUSWK-Weekday-03,SOUTH HEALTH CAMPUS,1,6261585,3020217
60949570,58.0,18:28:00,19:26:00,2904,3882,302-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,0,6261569,3020230
60949577,60.0,18:46:00,19:46:00,3882,2904,302-20675,2022SE-1BUSWK-Weekday-03,SOUTH HEALTH CAMPUS,1,6261601,3020217
60949494,58.0,18:53:00,19:51:00,2904,3882,302-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,0,6261348,3020230
60949564,57.0,19:06:00,20:03:00,3882,2904,302-20675,2022SE-1BUSWK-Weekday-03,SOUTH HEALTH CAMPUS,1,6260766,3020217
60949511,57.0,19:18:00,20:15:00,2904,3882,302-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,0,6260897,3020230
60949571,57.0,19:31:00,20:28:00,3882,2904,302-20675,2022SE-1BUSWK-Weekday-03,SOUTH HEALTH CAMPUS,1,6261569,3020217
60949547,57.0,19:43:00,20:40:00,2904,3882,302-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,0,6261585,3020230
60949495,57.0,19:56:00,20:53:00,3882,2904,302-20675,2022SE-1BUSWK-Weekday-03,SOUTH HEALTH CAMPUS,1,6261348,3020217
60949565,57.0,20:08:00,21:05:00,2904,3882,302-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,0,6260766,3020230
60949512,57.0,20:21:00,21:18:00,3882,2904,302-20675,2022SE-1BUSWK-Weekday-03,SOUTH HEALTH CAMPUS,1,6260897,3020217
60949573,56.0,20:33:00,21:29:00,2904,3882,302-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,0,6261569,3020230
60949548,57.0,20:46:00,21:43:00,3882,2904,302-20675,2022SE-1BUSWK-Weekday-03,SOUTH HEALTH CAMPUS,1,6261585,3020217
60949496,56.0,20:58:00,21:54:00,2904,3882,302-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,0,6261348,3020230
60949566,57.0,21:11:00,22:08:00,3882,2904,302-20675,2022SE-1BUSWK-Weekday-03,SOUTH HEALTH CAMPUS,1,6260766,3020217
60949513,56.0,21:23:00,22:19:00,2904,3882,302-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,0,6260897,3020230
60949574,57.0,21:36:00,22:33:00,3882,2904,302-20675,2022SE-1BUSWK-Weekday-03,SOUTH HEALTH CAMPUS,1,6261569,3020217
60949549,56.0,21:49:00,22:45:00,2904,3882,302-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,0,6261585,3020230
60949497,57.0,22:01:00,22:58:00,3882,2904,302-20675,2022SE-1BUSWK-Weekday-03,SOUTH HEALTH CAMPUS,1,6261348,3020217
60952339,56.0,22:15:00,23:11:00,2904,3882,302-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,0,6260766,3020230
60949510,4.0,22:21:00,22:25:00,3882,3884,302-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6260897,3020218
60949550,56.0,22:45:00,23:41:00,3882,2904,302-20675,2022SE-1BUSWK-Weekday-03,SOUTH HEALTH CAMPUS,1,6261585,3020217
60952340,4.0,23:13:00,23:17:00,3882,3884,302-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6260766,3020218
60952650,51.0,05:04:00,05:55:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261157,3030027
60952666,50.0,05:15:00,06:05:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261323,3030026
60952680,51.0,05:34:00,06:25:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261158,3030027
60952693,52.0,05:43:00,06:35:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261159,3030026
60952607,52.0,05:47:00,06:39:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261154,3030027
60952700,54.0,05:59:00,06:53:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6260817,3030027
60952651,57.0,06:10:00,07:07:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261157,3030026
60952667,55.0,06:15:00,07:10:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261323,3030027
60952587,55.0,06:31:00,07:26:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6260975,3030027
60952681,58.0,06:31:00,07:29:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261158,3030026
60952694,55.0,06:44:00,07:39:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261159,3030027
60952608,58.0,06:52:00,07:50:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261154,3030026
60952628,55.0,06:55:00,07:50:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261155,3030027
60952636,55.0,07:06:00,08:01:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261156,3030027
60952668,58.0,07:13:00,08:11:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261323,3030026
60952652,55.0,07:17:00,08:12:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261157,3030027
60952637,55.0,07:28:00,08:23:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261042,3030027
60952588,58.0,07:34:00,08:32:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6260975,3030026
60952682,55.0,07:39:00,08:34:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261158,3030027
60952620,55.0,07:50:00,08:45:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6260692,3030027
60952629,58.0,07:54:00,08:52:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261155,3030026
60952605,54.0,08:01:00,08:55:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261154,3030027
60952619,53.0,08:14:00,09:07:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261344,3030027
60952653,58.0,08:15:00,09:13:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261157,3030026
60952669,54.0,08:27:00,09:21:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261323,3030027
60952683,59.0,08:37:00,09:36:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261158,3030026
60952589,55.0,08:41:00,09:36:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6260975,3030027
60952630,55.0,08:56:00,09:51:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261155,3030027
60952609,59.0,08:59:00,09:58:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261154,3030026
60954146,55.0,09:10:00,10:05:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261565,3030027
60952670,59.0,09:20:00,10:19:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261344,3030026
60952654,55.0,09:24:00,10:19:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261157,3030027
60952631,59.0,09:41:00,10:40:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6260975,3030026
60952684,55.0,09:44:00,10:39:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261158,3030027
60954141,59.0,10:02:00,11:01:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261155,3030026
60952610,55.0,10:05:00,11:00:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261154,3030027
60952655,59.0,10:23:00,11:22:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261157,3030026
60954143,55.0,10:26:00,11:21:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261344,3030027
60952685,59.0,10:44:00,11:43:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261158,3030026
60952671,55.0,10:47:00,11:42:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6260975,3030027
60952611,59.0,11:05:00,12:04:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261154,3030026
60952632,55.0,11:08:00,12:03:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261155,3030027
60952672,59.0,11:26:00,12:25:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261344,3030026
60952656,55.0,11:29:00,12:24:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261157,3030027
60954142,59.0,11:47:00,12:46:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6260975,3030026
60952686,55.0,11:50:00,12:45:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261158,3030027
60952633,59.0,12:08:00,13:07:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261155,3030026
60952612,55.0,12:11:00,13:06:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261154,3030027
60952657,59.0,12:29:00,13:28:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261157,3030026
60954144,55.0,12:32:00,13:27:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261344,3030027
60952687,59.0,12:50:00,13:49:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261158,3030026
60952673,55.0,12:53:00,13:48:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6260975,3030027
60952613,59.0,13:11:00,14:10:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261154,3030026
60952634,55.0,13:14:00,14:09:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261155,3030027
60952674,59.0,13:32:00,14:31:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261344,3030026
60952658,55.0,13:35:00,14:30:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261157,3030027
60952621,59.0,13:52:00,14:51:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6260975,3030026
60952688,55.0,13:56:00,14:51:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261158,3030027
60952635,60.0,14:05:00,15:05:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6260906,3030026
60952614,57.0,14:17:00,15:14:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261154,3030027
60952660,62.0,14:18:00,15:20:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261155,3030026
60952659,63.0,14:30:00,15:33:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261359,3030026
60952675,58.0,14:38:00,15:36:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261344,3030027
60952638,64.0,14:42:00,15:46:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261157,3030026
60952689,64.0,14:55:00,15:59:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261158,3030026
60952695,59.0,14:59:00,15:58:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6260975,3030027
60953418,65.0,15:08:00,16:13:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6260988,3030026
60954145,59.0,15:17:00,16:16:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6260906,3030027
60952615,65.0,15:20:00,16:25:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261154,3030026
60952618,65.0,15:32:00,16:37:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6260852,3030026
60952661,59.0,15:34:00,16:33:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261155,3030027
60952677,65.0,15:44:00,16:49:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261344,3030026
60952639,59.0,15:52:00,16:51:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261157,3030027
60952676,65.0,15:56:00,17:01:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261079,3030026
60952696,65.0,16:08:00,17:13:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6260975,3030026
60952690,59.0,16:12:00,17:11:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261158,3030027
60952699,65.0,16:20:00,17:25:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6260906,3030026
60952662,65.0,16:32:00,17:37:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261412,3030026
60952616,59.0,16:34:00,17:33:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261154,3030027
60952665,65.0,16:43:00,17:48:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261155,3030026
60952640,65.0,16:54:00,17:59:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261157,3030026
60952678,59.0,16:57:00,17:56:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261344,3030027
60952691,65.0,17:17:00,18:22:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261158,3030026
60952697,59.0,17:20:00,18:19:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6260975,3030027
60952617,64.0,17:41:00,18:45:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261154,3030026
60952663,57.0,17:43:00,18:40:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261412,3030027
60952679,60.0,18:05:00,19:05:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261344,3030026
60952641,55.0,18:06:00,19:01:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261157,3030027
60952692,52.0,18:28:00,19:20:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261158,3030027
60952698,56.0,18:29:00,19:25:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6260975,3030026
60952599,52.0,18:50:00,19:42:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6260817,3030027
60952664,56.0,18:53:00,19:49:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261412,3030026
60952643,52.0,19:13:00,20:05:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261344,3030027
60952642,56.0,19:18:00,20:14:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261157,3030026
60952593,52.0,19:36:00,20:28:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6260975,3030027
60952600,56.0,19:45:00,20:41:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6260817,3030026
60952622,52.0,19:59:00,20:51:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261255,3030027
60952644,56.0,20:08:00,21:04:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261344,3030026
60952590,52.0,20:22:00,21:14:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261168,3030027
60952594,56.0,20:32:00,21:28:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6260975,3030026
60952601,52.0,20:45:00,21:37:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6260817,3030027
60952623,52.0,20:57:00,21:49:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261255,3030026
60952645,51.0,21:10:00,22:01:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261344,3030027
60952591,51.0,21:21:00,22:12:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261168,3030026
60952595,50.0,21:35:00,22:25:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6260975,3030027
60952602,51.0,21:45:00,22:36:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6260817,3030026
60952624,50.0,21:58:00,22:48:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261255,3030027
60952646,51.0,22:09:00,23:00:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261344,3030026
60952592,50.0,22:21:00,23:11:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261168,3030027
60952596,51.0,22:34:00,23:25:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6260975,3030026
60952603,50.0,22:42:00,23:32:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6260817,3030027
60952625,51.0,23:04:00,23:55:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261255,3030026
60952647,50.0,23:07:00,23:57:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261344,3030027
60952604,51.0,23:35:00,24:26:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6260817,3030026
60952597,50.0,23:37:00,24:27:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6260975,3030027
60952648,51.0,24:03:00,24:54:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6261344,3030026
60952626,49.0,24:07:00,24:56:00,8579,6846,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE BRENTWOOD,1,6261255,3030027
60952598,51.0,24:33:00,25:24:00,6846,8579,303-20675,2022SE-1BUSWK-Weekday-03,MAX ORANGE SADDLETOWNE,0,6260975,3030026
60951349,37.0,05:35:00,06:12:00,3380,5385,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW CITY CENTRE,0,6260701,3040044
60951344,39.0,05:51:00,06:30:00,5385,3380,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW WOODPARK,1,6260823,3040049
60951372,42.0,05:54:00,06:36:00,3380,5385,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW CITY CENTRE,0,6260787,3040044
60951396,42.0,06:13:00,06:55:00,3380,5385,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW CITY CENTRE,0,6260825,3040044
60951350,40.0,06:15:00,06:55:00,5385,3380,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW WOODPARK,1,6260701,3040050
60951345,42.0,06:32:00,07:14:00,3380,5385,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW CITY CENTRE,0,6260823,3040044
60951373,40.0,06:39:00,07:19:00,5385,3380,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW WOODPARK,1,6260787,3040050
60951417,42.0,06:51:00,07:33:00,3380,5385,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW CITY CENTRE,0,6260984,3040044
60951397,40.0,06:58:00,07:38:00,5385,3380,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW WOODPARK,1,6260825,3040050
60951351,42.0,07:10:00,07:52:00,3380,5385,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW CITY CENTRE,0,6260701,3040044
60951346,40.0,07:17:00,07:57:00,5385,3380,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW WOODPARK,1,6260823,3040050
60951374,42.0,07:29:00,08:11:00,3380,5385,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW CITY CENTRE,0,6260787,3040044
60951418,40.0,07:36:00,08:16:00,5385,3380,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW WOODPARK,1,6260984,3040050
60951398,42.0,07:48:00,08:30:00,3380,5385,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW CITY CENTRE,0,6260825,3040044
60951352,40.0,07:55:00,08:35:00,5385,3380,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW WOODPARK,1,6260701,3040050
60951347,42.0,08:07:00,08:49:00,3380,5385,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW CITY CENTRE,0,6260823,3040044
60951375,40.0,08:14:00,08:54:00,5385,3380,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW WOODPARK,1,6260787,3040050
60951419,42.0,08:26:00,09:08:00,3380,5385,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW CITY CENTRE,0,6260984,3040044
60951395,40.0,08:34:00,09:14:00,5385,3380,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW WOODPARK,1,6260825,3040049
60951353,42.0,08:48:00,09:30:00,3380,5385,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW CITY CENTRE,0,6260701,3040044
60951348,40.0,08:52:00,09:32:00,5385,3380,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW WOODPARK,1,6260823,3040049
60951376,41.0,09:11:00,09:52:00,3380,5385,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW CITY CENTRE,0,6260787,3040044
60951420,39.0,09:11:00,09:50:00,5385,3380,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW WOODPARK,1,6260984,3040049
60951354,39.0,09:33:00,10:12:00,5385,3380,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW WOODPARK,1,6260701,3040049
60951399,39.0,09:34:00,10:13:00,3380,5385,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW CITY CENTRE,0,6260825,3040044
60951377,39.0,09:55:00,10:34:00,5385,3380,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW WOODPARK,1,6260787,3040049
60951421,39.0,09:57:00,10:36:00,3380,5385,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW CITY CENTRE,0,6260984,3040044
60951400,39.0,10:17:00,10:56:00,5385,3380,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW WOODPARK,1,6260825,3040049
60951355,39.0,10:19:00,10:58:00,3380,5385,304-20675,2022SE-1BUSWK-Weekday-03,MAX YELLOW CITY CENTRE,0,6260701,3040044
