trip_id,duration (mins),start_time,end_time,first_stop_id,last_stop_id,route_id,service_id,trip_headsign,direction_id,block_id,shape_id
50169989,23.0,12:15:00,12:38:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5566801,1740010
50169990,23.0,12:45:00,13:08:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5566801,1740010
50169991,23.0,13:15:00,13:38:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5566801,1740010
50169992,23.0,13:45:00,14:08:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5566801,1740010
50169993,23.0,14:15:00,14:38:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5566801,1740010
50169994,24.0,14:45:00,15:09:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5566801,1740010
50171548,25.0,15:10:00,15:35:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5566161,1740010
50171541,25.0,15:23:00,15:48:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5566595,1740010
50171549,25.0,15:38:00,16:03:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5566161,1740010
50171542,25.0,15:53:00,16:18:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5566595,1740010
50171550,25.0,16:08:00,16:33:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5566161,1740010
50171544,25.0,16:23:00,16:48:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5566595,1740010
50171551,25.0,16:38:00,17:03:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5566161,1740010
50171545,25.0,16:53:00,17:18:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5566595,1740010
50171552,25.0,17:08:00,17:33:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5566161,1740010
50171546,25.0,17:23:00,17:48:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5566595,1740010
50171553,25.0,17:38:00,18:03:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5566161,1740010
50171543,25.0,17:53:00,18:18:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5566595,1740010
50171554,25.0,18:08:00,18:33:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5566161,1740010
50171556,24.0,18:30:00,18:54:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5567052,1740010
50171557,24.0,19:00:00,19:24:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5567052,1740010
50171558,24.0,19:30:00,19:54:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5567052,1740010
50171559,24.0,20:00:00,20:24:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5567052,1740010
50171560,24.0,20:30:00,20:54:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5567052,1740010
50171561,24.0,21:00:00,21:24:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5567052,1740010
50171562,24.0,21:30:00,21:54:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5567052,1740010
50171563,24.0,22:00:00,22:24:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5567052,1740010
50171564,24.0,22:30:00,22:54:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5567052,1740010
50171565,24.0,23:05:00,23:29:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5567052,1740010
50171566,24.0,23:35:00,23:59:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5567052,1740010
50171567,24.0,24:06:00,24:30:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5567052,1740010
50171568,24.0,24:35:00,24:59:00,2153,2153,174-20573,2019DE-1BUSWK-Weekday-01,ROUTE 174,0,5567052,1740010
50171571,29.0,05:54:00,06:23:00,9199,4941,178-20573,2019DE-1BUSWK-Weekday-01,SUNDANCE,0,5567262,1780045
50168208,29.0,06:01:00,06:30:00,4941,9199,178-20573,2019DE-1BUSWK-Weekday-01,CHAPARRAL,1,5566574,1780043
50169597,29.0,06:22:00,06:51:00,9199,4941,178-20573,2019DE-1BUSWK-Weekday-01,SUNDANCE,0,5567251,1780045
50171572,29.0,06:29:00,06:58:00,4941,9199,178-20573,2019DE-1BUSWK-Weekday-01,CHAPARRAL,1,5567262,1780043
50169601,29.0,06:50:00,07:19:00,9199,4941,178-20573,2019DE-1BUSWK-Weekday-01,SUNDANCE,0,5566590,1780045
50169598,29.0,06:57:00,07:26:00,4941,9199,178-20573,2019DE-1BUSWK-Weekday-01,CHAPARRAL,1,5567251,1780043
50171578,29.0,07:18:00,07:47:00,9199,4941,178-20573,2019DE-1BUSWK-Weekday-01,SUNDANCE,0,5567363,1780045
50169602,29.0,07:25:00,07:54:00,4941,9199,178-20573,2019DE-1BUSWK-Weekday-01,CHAPARRAL,1,5566590,1780043
50171583,29.0,07:46:00,08:15:00,9199,4941,178-20573,2019DE-1BUSWK-Weekday-01,SUNDANCE,0,5566735,1780045
50171579,29.0,07:53:00,08:22:00,4941,9199,178-20573,2019DE-1BUSWK-Weekday-01,CHAPARRAL,1,5567363,1780043
50171575,29.0,08:14:00,08:43:00,9199,4941,178-20573,2019DE-1BUSWK-Weekday-01,SUNDANCE,0,5566510,1780045
50171584,35.0,08:16:00,08:51:00,4941,9199,178-20573,2019DE-1BUSWK-Weekday-01,CHAPARRAL,1,5566735,1780047
50170356,40.0,15:30:00,16:10:00,6069,9199,178-20573,2019DE-1BUSWK-Weekday-01-1111000,CHAPARRAL,1,5566668,1780049
50171586,29.0,15:30:00,15:59:00,9199,4941,178-20573,2019DE-1BUSWK-Weekday-01,SUNDANCE,0,5566510,1780045
50171598,6.0,15:30:00,15:36:00,6069,4941,178-20573,2019DE-1BUSWK-Weekday-01-1111000,SUNDANCE,0,5566614,1780046
50171600,29.0,15:36:00,16:05:00,4941,9199,178-20573,2019DE-1BUSWK-Weekday-01,CHAPARRAL,1,5566614,1780043
50171593,29.0,15:58:00,16:27:00,9199,4941,178-20573,2019DE-1BUSWK-Weekday-01,SUNDANCE,0,5567363,1780045
50171587,29.0,16:05:00,16:34:00,4941,9199,178-20573,2019DE-1BUSWK-Weekday-01,CHAPARRAL,1,5566510,1780043
50169610,29.0,16:26:00,16:55:00,9199,4941,178-20573,2019DE-1BUSWK-Weekday-01,SUNDANCE,0,5566883,1780045
50171594,29.0,16:33:00,17:02:00,4941,9199,178-20573,2019DE-1BUSWK-Weekday-01,CHAPARRAL,1,5567363,1780043
50169628,29.0,16:54:00,17:23:00,9199,4941,178-20573,2019DE-1BUSWK-Weekday-01,SUNDANCE,0,5566481,1780045
50169611,29.0,17:01:00,17:30:00,4941,9199,178-20573,2019DE-1BUSWK-Weekday-01,CHAPARRAL,1,5566883,1780043
50171599,29.0,17:22:00,17:51:00,9199,4941,178-20573,2019DE-1BUSWK-Weekday-01,SUNDANCE,0,5566668,1780045
50169629,29.0,17:29:00,17:58:00,4941,9199,178-20573,2019DE-1BUSWK-Weekday-01,CHAPARRAL,1,5566481,1780043
50171590,29.0,17:50:00,18:19:00,9199,4941,178-20573,2019DE-1BUSWK-Weekday-01,SUNDANCE,0,5566510,1780045
50171603,29.0,17:57:00,18:26:00,4941,9199,178-20573,2019DE-1BUSWK-Weekday-01,CHAPARRAL,1,5566668,1780043
50171597,29.0,18:18:00,18:47:00,9199,4941,178-20573,2019DE-1BUSWK-Weekday-01,SUNDANCE,0,5567363,1780045
50171591,29.0,18:25:00,18:54:00,4941,9199,178-20573,2019DE-1BUSWK-Weekday-01,CHAPARRAL,1,5566510,1780043
50174166,36.0,05:00:00,05:36:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567301,190099
50174912,35.0,05:00:00,05:35:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567286,190100
50174192,36.0,05:20:00,05:56:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566298,190099
50174911,35.0,05:20:00,05:55:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567385,190100
50174171,36.0,05:40:00,06:16:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567286,190099
50174910,35.0,05:40:00,06:15:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567301,190100
50174179,39.0,06:00:00,06:39:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567385,190099
50174909,36.0,06:00:00,06:36:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566298,190100
50174167,40.0,06:20:00,07:00:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567301,190099
50174908,39.0,06:23:00,07:02:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567286,190100
50174193,40.0,06:38:00,07:18:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566298,190099
50174907,40.0,06:43:00,07:23:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567385,190100
50174169,40.0,06:56:00,07:36:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566461,190099
50174906,40.0,07:02:00,07:42:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567301,190100
50174172,42.0,07:14:00,07:56:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567286,190099
50174905,41.0,07:21:00,08:02:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566298,190100
50174180,43.0,07:32:00,08:15:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567385,190099
50174904,42.0,07:40:00,08:22:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566461,190100
50174164,43.0,07:50:00,08:33:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567301,190099
50174903,42.0,07:59:00,08:41:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567286,190100
50174194,43.0,08:09:00,08:52:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566298,190099
50174902,42.0,08:18:00,09:00:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567385,190100
50174170,42.0,08:28:00,09:10:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566461,190099
50174901,40.0,08:37:00,09:17:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567301,190100
50174173,42.0,08:47:00,09:29:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567286,190099
50174921,39.0,08:56:00,09:35:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566298,190100
50174181,42.0,09:06:00,09:48:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567385,190099
50174899,39.0,09:15:00,09:54:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566461,190100
50174168,43.0,09:25:00,10:08:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567301,190099
50174900,39.0,09:32:00,10:11:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567286,190100
50174195,43.0,09:46:00,10:29:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566298,190099
50174884,39.0,10:00:00,10:39:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567385,190100
50174174,43.0,10:14:00,10:57:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567286,190099
50174883,39.0,10:30:00,11:09:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566298,190100
50174182,43.0,10:44:00,11:27:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567385,190099
50174882,39.0,11:00:00,11:39:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567286,190100
50174196,43.0,11:14:00,11:57:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566298,190099
50174881,40.0,11:30:00,12:10:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567385,190100
50174175,43.0,11:44:00,12:27:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567286,190099
50174880,40.0,12:00:00,12:40:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566298,190100
50174183,43.0,12:14:00,12:57:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567385,190099
50174879,40.0,12:30:00,13:10:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567286,190100
50174197,43.0,12:44:00,13:27:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566298,190099
50174878,42.0,13:00:00,13:42:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567385,190100
50174176,43.0,13:14:00,13:57:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567286,190099
50174915,42.0,13:30:00,14:12:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566298,190100
50174184,43.0,13:44:00,14:27:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567385,190099
50174898,43.0,14:00:00,14:43:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567286,190100
50174198,43.0,14:14:00,14:57:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566298,190099
50174897,43.0,14:21:00,15:04:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566463,190100
50174158,45.0,14:34:00,15:19:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566284,190099
50174896,47.0,14:41:00,15:28:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567385,190100
50174177,45.0,14:54:00,15:39:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567286,190099
50174895,49.0,15:02:00,15:51:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566298,190100
50174150,45.0,15:14:00,15:59:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566463,190099
50174894,49.0,15:23:00,16:12:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566284,190100
50174185,45.0,15:35:00,16:20:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567385,190099
50174893,49.0,15:44:00,16:33:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567286,190100
50174199,46.0,15:56:00,16:42:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566298,190099
50174892,48.0,16:05:00,16:53:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566463,190100
50174155,46.0,16:17:00,17:03:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566284,190099
50174891,47.0,16:26:00,17:13:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567385,190100
50174178,46.0,16:38:00,17:24:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567286,190099
50174918,46.0,16:47:00,17:33:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566298,190100
50174151,45.0,16:59:00,17:44:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566463,190099
50174890,44.0,17:08:00,17:52:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566284,190100
50174186,43.0,17:20:00,18:03:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5567385,190099
50174885,41.0,17:29:00,18:10:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5567286,190100
50174200,38.0,17:41:00,18:19:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566298,190099
50174886,38.0,17:48:00,18:26:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566463,190100
50174159,37.0,18:03:00,18:40:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566284,190099
50174887,36.0,18:19:00,18:55:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566298,190100
50174152,37.0,18:30:00,19:07:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566463,190099
50174888,36.0,18:43:00,19:19:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566284,190100
50174187,37.0,18:57:00,19:34:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566298,190099
50174919,36.0,19:10:00,19:46:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566463,190100
50174160,37.0,19:24:00,20:01:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566284,190099
50174889,36.0,19:37:00,20:13:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566298,190100
50174153,37.0,19:51:00,20:28:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566463,190099
50174914,36.0,20:04:00,20:40:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566284,190100
50174188,37.0,20:18:00,20:55:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566298,190099
50174877,36.0,20:31:00,21:07:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566463,190100
50174161,37.0,20:45:00,21:22:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566284,190099
50174876,36.0,20:58:00,21:34:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566298,190100
50174154,37.0,21:12:00,21:49:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566463,190099
50174875,36.0,21:25:00,22:01:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566284,190100
50174189,37.0,21:39:00,22:16:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566298,190099
50174874,36.0,21:52:00,22:28:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566463,190100
50174162,36.0,22:06:00,22:42:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566284,190099
50174873,34.0,22:19:00,22:53:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566298,190100
50174156,36.0,22:33:00,23:09:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566463,190099
50174872,34.0,22:46:00,23:20:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566284,190100
50174190,36.0,23:00:00,23:36:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566298,190099
50174871,34.0,23:13:00,23:47:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566463,190100
50174163,36.0,23:27:00,24:03:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566284,190099
50174917,34.0,23:40:00,24:14:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566298,190100
50174157,36.0,23:54:00,24:30:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566463,190099
50174916,34.0,24:07:00,24:41:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566284,190100
50174191,36.0,24:21:00,24:57:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566298,190099
50174920,34.0,24:34:00,25:08:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566463,190100
50174165,36.0,24:48:00,25:24:00,7570,6626,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,1,5566284,190099
50174913,34.0,25:02:00,25:36:00,6626,7570,19-20573,2019DE-1BUSWK-Weekday-01,16TH AVE N,0,5566298,190100
50177485,49.0,05:07:00,05:56:00,8068,5579,2-20573,2019DE-1BUSWK-Weekday-01,MT PLEASANT,0,5567309,20144
50177557,52.0,05:20:00,06:12:00,5038,8068,2-20573,2019DE-1BUSWK-Weekday-01,KILLARNEY 17 AV,1,5567403,20141
50177560,59.0,05:27:00,06:26:00,5579,8068,2-20573,2019DE-1BUSWK-Weekday-01,KILLARNEY 17 AV,1,5566499,20134
50177514,51.0,05:33:00,06:24:00,8068,5579,2-20573,2019DE-1BUSWK-Weekday-01,MT PLEASANT,0,5566511,20144
50177580,60.0,05:40:00,06:40:00,5579,8068,2-20573,2019DE-1BUSWK-Weekday-01,KILLARNEY 17 AV,1,5566592,20134
50177528,54.0,05:46:00,06:40:00,8068,5579,2-20573,2019DE-1BUSWK-Weekday-01,MT PLEASANT,0,5566672,20144
50177583,63.0,05:53:00,06:56:00,5579,8068,2-20573,2019DE-1BUSWK-Weekday-01,KILLARNEY 17 AV,1,5566150,20134
50177538,58.0,05:59:00,06:57:00,8068,5579,2-20573,2019DE-1BUSWK-Weekday-01,MT PLEASANT,0,5566153,20144
50177486,63.0,06:06:00,07:09:00,5579,8068,2-20573,2019DE-1BUSWK-Weekday-01,KILLARNEY 17 AV,1,5566235,20134
50177541,60.0,06:12:00,07:12:00,8068,5579,2-20573,2019DE-1BUSWK-Weekday-01,MT PLEASANT,0,5566145,20144
50177497,64.0,06:19:00,07:23:00,5579,8068,2-20573,2019DE-1BUSWK-Weekday-01,KILLARNEY 17 AV,1,5566348,20134
50177558,61.0,06:25:00,07:26:00,8068,5579,2-20573,2019DE-1BUSWK-Weekday-01,MT PLEASANT,0,5567403,20144
50177515,69.0,06:32:00,07:41:00,5579,8068,2-20573,2019DE-1BUSWK-Weekday-01,KILLARNEY 17 AV,1,5566511,20134
50177561,61.0,06:38:00,07:39:00,8068,5579,2-20573,2019DE-1BUSWK-Weekday-01,MT PLEASANT,0,5566499,20144
50177526,69.0,06:45:00,07:54:00,5579,8068,2-20573,2019DE-1BUSWK-Weekday-01,KILLARNEY 17 AV,1,5566672,20134
50177581,62.0,06:51:00,07:53:00,8068,5579,2-20573,2019DE-1BUSWK-Weekday-01,MT PLEASANT,0,5566592,20144
50177529,72.0,06:57:00,08:09:00,5579,8068,2-20573,2019DE-1BUSWK-Weekday-01,KILLARNEY 17 AV,1,5566521,20134
50177584,63.0,07:03:00,08:06:00,8068,5579,2-20573,2019DE-1BUSWK-Weekday-01,MT PLEASANT,0,5566150,20144
50177539,73.0,07:09:00,08:22:00,5579,8068,2-20573,2019DE-1BUSWK-Weekday-01,KILLARNEY 17 AV,1,5566153,20134
50177487,64.0,07:15:00,08:19:00,8068,5579,2-20573,2019DE-1BUSWK-Weekday-01,MT PLEASANT,0,5566235,20144
50177542,73.0,07:21:00,08:34:00,5579,8068,2-20573,2019DE-1BUSWK-Weekday-01,KILLARNEY 17 AV,1,5566145,20134
50177498,64.0,07:28:00,08:32:00,8068,5579,2-20573,2019DE-1BUSWK-Weekday-01,MT PLEASANT,0,5566348,20144
50177559,74.0,07:33:00,08:47:00,5579,8068,2-20573,2019DE-1BUSWK-Weekday-01,KILLARNEY 17 AV,1,5567403,20134
50177500,65.0,07:39:00,08:44:00,8068,5579,2-20573,2019DE-1BUSWK-Weekday-01,MT PLEASANT,0,5566162,20144
50177562,73.0,07:45:00,08:58:00,5579,8068,2-20573,2019DE-1BUSWK-Weekday-01,KILLARNEY 17 AV,1,5566499,20134
50177516,64.0,07:51:00,08:55:00,8068,5579,2-20573,2019DE-1BUSWK-Weekday-01,MT PLEASANT,0,5566328,20144
50177582,49.0,07:58:00,08:47:00,5579,5122,2-20573,2019DE-1BUSWK-Weekday-01,CITY CENTRE,1,5566592,20136
50177527,33.0,08:03:00,08:36:00,8068,5084,2-20573,2019DE-1BUSWK-Weekday-01,CITY CENTRE,0,5566672,20145
50177585,68.0,08:10:00,09:18:00,5579,8068,2-20573,2019DE-1BUSWK-Weekday-01,KILLARNEY 17 AV,1,5566150,20134
50177530,63.0,08:15:00,09:18:00,8068,5579,2-20573,2019DE-1BUSWK-Weekday-01,MT PLEASANT,0,5566521,20144
50177488,68.0,08:24:00,09:32:00,5579,8068,2-20573,2019DE-1BUSWK-Weekday-01,KILLARNEY 17 AV,1,5566235,20134
50177540,30.0,08:27:00,08:57:00,8068,5084,2-20573,2019DE-1BUSWK-Weekday-01,CITY CENTRE,0,5566153,20145
50177499,47.0,08:38:00,09:25:00,5579,5122,2-20573,2019DE-1BUSWK-Weekday-01,CITY CENTRE,1,5566348,20136
50177543,59.0,08:45:00,09:44:00,8068,5579,2-20573,2019DE-1BUSWK-Weekday-01,MT PLEASANT,0,5566145,20144
50177501,67.0,08:52:00,09:59:00,5579,8068,2-20573,2019DE-1BUSWK-Weekday-01,KILLARNEY 17 AV,1,5566162,20134
50177563,59.0,09:05:00,10:04:00,8068,5579,2-20573,2019DE-1BUSWK-Weekday-01,MT PLEASANT,0,5566499,20144
50177517,68.0,09:10:00,10:18:00,5579,8068,2-20573,2019DE-1BUSWK-Weekday-01,KILLARNEY 17 AV,1,5566328,20134
50177586,59.0,09:25:00,10:24:00,8068,5579,2-20573,2019DE-1BUSWK-Weekday-01,MT PLEASANT,0,5566150,20144
50177531,68.0,09:30:00,10:38:00,5579,8068,2-20573,2019DE-1BUSWK-Weekday-01,KILLARNEY 17 AV,1,5566521,20134
50177489,59.0,09:45:00,10:44:00,8068,5579,2-20573,2019DE-1BUSWK-Weekday-01,MT PLEASANT,0,5566235,20144
50177544,67.0,09:50:00,10:57:00,5579,8068,2-20573,2019DE-1BUSWK-Weekday-01,KILLARNEY 17 AV,1,5566145,20134
50177502,59.0,10:05:00,11:04:00,8068,5579,2-20573,2019DE-1BUSWK-Weekday-01,MT PLEASANT,0,5566162,20144
