trip_id,duration (mins),start_time,end_time,first_stop_id,last_stop_id,route_id,service_id,trip_headsign,direction_id,block_id,shape_id
49480238,11.0,08:55:00,09:06:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5519420,1560008
49480290,8.0,09:00:00,09:08:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5519749,1560009
49480239,10.0,09:09:00,09:19:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5519749,1560008
49480292,8.0,09:15:00,09:23:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5531035,1560009
49480240,10.0,09:23:00,09:33:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5531035,1560008
49480293,8.0,09:45:00,09:53:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5531087,1560009
49480241,10.0,09:53:00,10:03:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5531087,1560008
49480294,8.0,10:15:00,10:23:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5531065,1560009
49480242,10.0,10:23:00,10:33:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5531065,1560008
49480291,8.0,10:45:00,10:53:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5531035,1560009
49480243,10.0,10:53:00,11:03:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5531035,1560008
49480295,8.0,11:15:00,11:23:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5531087,1560009
49480244,10.0,11:23:00,11:33:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5531087,1560008
49480296,8.0,11:45:00,11:53:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5531065,1560009
49480245,10.0,11:53:00,12:03:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5531065,1560008
49480297,8.0,12:15:00,12:23:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5531035,1560009
49480246,10.0,12:23:00,12:33:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5531035,1560008
49480298,8.0,12:45:00,12:53:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5531087,1560009
49480247,10.0,12:53:00,13:03:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5531087,1560008
49480299,8.0,13:15:00,13:23:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5531065,1560009
49480248,10.0,13:23:00,13:33:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5531065,1560008
49480300,8.0,13:45:00,13:53:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5531035,1560009
49480249,10.0,13:53:00,14:03:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5531035,1560008
49480301,8.0,14:15:00,14:23:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5531087,1560009
49480250,10.0,14:23:00,14:33:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5531087,1560008
49480302,8.0,14:45:00,14:53:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5519119,1560009
49480251,11.0,14:53:00,15:04:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5519119,1560008
49480303,10.0,15:00:00,15:10:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5519963,1560009
49480252,12.0,15:10:00,15:22:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5519963,1560008
49480304,10.0,15:15:00,15:25:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5519119,1560009
49480253,12.0,15:25:00,15:37:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5519119,1560008
49480305,10.0,15:30:00,15:40:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5519963,1560009
49480254,12.0,15:40:00,15:52:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5519963,1560008
49480306,10.0,15:45:00,15:55:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5519119,1560009
49480255,12.0,15:55:00,16:07:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5519119,1560008
49480307,10.0,16:00:00,16:10:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5519963,1560009
49480256,12.0,16:10:00,16:22:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5519963,1560008
49480308,10.0,16:15:00,16:25:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5519119,1560009
49480257,12.0,16:25:00,16:37:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5519119,1560008
49480309,10.0,16:30:00,16:40:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5519963,1560009
49480258,12.0,16:40:00,16:52:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5519963,1560008
49480310,10.0,16:45:00,16:55:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5519119,1560009
49480259,12.0,16:55:00,17:07:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5519119,1560008
49480311,10.0,17:00:00,17:10:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5519963,1560009
49480260,12.0,17:10:00,17:22:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5519963,1560008
49480312,10.0,17:15:00,17:25:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5519119,1560009
49480261,12.0,17:25:00,17:37:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5519119,1560008
49480313,10.0,17:30:00,17:40:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5519963,1560009
49480262,12.0,17:40:00,17:52:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5519963,1560008
49480314,10.0,17:45:00,17:55:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5519119,1560009
49480263,11.0,17:55:00,18:06:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5519119,1560008
49480315,8.0,18:00:00,18:08:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5519963,1560009
49480264,10.0,18:08:00,18:18:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5519963,1560008
49480316,8.0,18:15:00,18:23:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5538181,1560009
49480265,10.0,18:23:00,18:33:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5538181,1560008
49480317,8.0,18:45:00,18:53:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5531094,1560009
49480266,10.0,18:53:00,19:03:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5531094,1560008
49480318,8.0,19:15:00,19:23:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5531110,1560009
49480267,10.0,19:23:00,19:33:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5531110,1560008
49480319,8.0,19:45:00,19:53:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5538181,1560009
49480268,10.0,19:53:00,20:03:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5538181,1560008
49480320,8.0,20:15:00,20:23:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5531094,1560009
49480269,10.0,20:23:00,20:33:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5531094,1560008
49480321,8.0,20:45:00,20:53:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5531110,1560009
49480270,10.0,20:53:00,21:03:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5531110,1560008
49480322,8.0,21:15:00,21:23:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5538181,1560009
49480271,10.0,21:23:00,21:33:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5538181,1560008
49480323,8.0,21:45:00,21:53:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5531094,1560009
49480272,10.0,21:53:00,22:03:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5531094,1560008
49480324,8.0,22:15:00,22:23:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5531110,1560009
49480273,10.0,22:23:00,22:33:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5531110,1560008
49480325,8.0,22:45:00,22:53:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5538181,1560009
49480274,10.0,22:53:00,23:03:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5538181,1560008
49480326,8.0,23:15:00,23:23:00,8370,3401,156-20568,2019SE-1BUSWKa-Weekday-05,ASPEN WOODS,1,5531094,1560009
49480275,10.0,23:23:00,23:33:00,3401,8370,156-20568,2019SE-1BUSWKa-Weekday-05,69 ST STATION,0,5531094,1560008
49483582,25.0,05:00:00,05:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483581,27.0,05:28:00,05:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483586,25.0,05:30:00,05:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483590,27.0,05:58:00,06:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49483580,25.0,06:00:00,06:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483579,27.0,06:28:00,06:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483591,25.0,06:30:00,06:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483592,27.0,06:58:00,07:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49483578,25.0,07:00:00,07:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483577,27.0,07:28:00,07:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483593,25.0,07:30:00,07:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483594,27.0,07:58:00,08:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49483576,25.0,08:00:00,08:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483575,27.0,08:28:00,08:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483595,25.0,08:30:00,08:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483596,27.0,08:58:00,09:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49483574,25.0,09:00:00,09:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483573,27.0,09:28:00,09:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483597,25.0,09:30:00,09:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483598,27.0,09:58:00,10:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49483572,25.0,10:00:00,10:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483571,27.0,10:28:00,10:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483599,25.0,10:30:00,10:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483600,27.0,10:58:00,11:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49483570,25.0,11:00:00,11:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483569,27.0,11:28:00,11:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483601,25.0,11:30:00,11:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483602,27.0,11:58:00,12:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49483568,25.0,12:00:00,12:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483567,27.0,12:28:00,12:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483603,25.0,12:30:00,12:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483604,27.0,12:58:00,13:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49483566,25.0,13:00:00,13:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483565,27.0,13:28:00,13:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483605,25.0,13:30:00,13:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483606,27.0,13:58:00,14:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49483564,25.0,14:00:00,14:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483563,27.0,14:28:00,14:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483607,25.0,14:30:00,14:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483609,27.0,14:58:00,15:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49483562,25.0,15:00:00,15:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483561,27.0,15:28:00,15:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483610,25.0,15:30:00,15:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483611,27.0,15:58:00,16:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49483560,25.0,16:00:00,16:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483559,27.0,16:28:00,16:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483608,25.0,16:30:00,16:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483612,27.0,16:58:00,17:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49483558,25.0,17:00:00,17:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483557,27.0,17:28:00,17:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483613,25.0,17:30:00,17:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483614,27.0,17:58:00,18:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49483556,25.0,18:00:00,18:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483555,27.0,18:28:00,18:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483615,25.0,18:30:00,18:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483616,27.0,18:58:00,19:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49483554,25.0,19:00:00,19:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483553,27.0,19:28:00,19:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483617,25.0,19:30:00,19:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483618,27.0,19:58:00,20:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49483552,25.0,20:00:00,20:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483551,27.0,20:28:00,20:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483619,25.0,20:30:00,20:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483620,27.0,20:58:00,21:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49483550,25.0,21:00:00,21:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483549,27.0,21:28:00,21:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483621,25.0,21:30:00,21:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483622,27.0,21:58:00,22:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49483548,25.0,22:00:00,22:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483547,27.0,22:28:00,22:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483623,25.0,22:30:00,22:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483624,27.0,22:58:00,23:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49483546,25.0,23:00:00,23:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483585,27.0,23:28:00,23:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483625,25.0,23:30:00,23:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483626,27.0,23:58:00,24:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49483545,25.0,24:00:00,24:25:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538189,1570014
49483584,27.0,24:28:00,24:55:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538189,1570015
49483583,25.0,24:30:00,24:55:00,8597,2386,157-20568,2019SE-1BUSWKa-Weekday-05,STONEY INDUSTRIAL,1,5538182,1570014
49483587,27.0,24:58:00,25:25:00,2386,8597,157-20568,2019SE-1BUSWKa-Weekday-05,SADDLETOWNE STN,0,5538182,1570015
49477797,22.0,04:55:00,05:17:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5531029,1580011
49477798,22.0,05:18:00,05:40:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5531029,1580011
49478686,22.0,05:35:00,05:57:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519893,1580011
49473812,22.0,05:50:00,06:12:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5520221,1580011
49478687,22.0,06:05:00,06:27:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519893,1580011
49473813,23.0,06:20:00,06:43:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5520221,1580011
49478688,24.0,06:35:00,06:59:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519893,1580011
49473814,24.0,06:50:00,07:14:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5520221,1580011
49478689,24.0,07:05:00,07:29:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519893,1580011
49473815,24.0,07:20:00,07:44:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5520221,1580011
49478690,24.0,07:35:00,07:59:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519893,1580011
49473816,24.0,07:50:00,08:14:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5520221,1580011
49478691,24.0,08:05:00,08:29:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519893,1580011
49473817,24.0,08:20:00,08:44:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5520221,1580011
49478692,24.0,08:35:00,08:59:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519893,1580011
49478267,21.0,08:55:00,09:16:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5520221,1580011
49478256,21.0,09:20:00,09:41:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519376,1580011
49478279,21.0,09:50:00,10:11:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519413,1580011
49478245,21.0,10:20:00,10:41:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519934,1580011
49478271,21.0,10:50:00,11:11:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5520221,1580011
49478260,21.0,11:20:00,11:41:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519376,1580011
49478283,21.0,11:50:00,12:11:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519413,1580011
49478249,21.0,12:20:00,12:41:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519934,1580011
49478272,21.0,12:50:00,13:11:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5520221,1580011
49478264,21.0,13:20:00,13:41:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519376,1580011
49478287,21.0,13:50:00,14:11:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519413,1580011
49478253,21.0,14:20:00,14:41:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519934,1580011
49478139,22.0,14:50:00,15:12:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5520221,1580011
49478291,23.0,15:15:00,15:38:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519376,1580011
49478701,23.0,15:35:00,15:58:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519222,1580011
49478694,23.0,15:50:00,16:13:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5520146,1580011
49478702,23.0,16:05:00,16:28:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519222,1580011
49478695,23.0,16:20:00,16:43:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5520146,1580011
49478703,23.0,16:35:00,16:58:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519222,1580011
49478696,23.0,16:50:00,17:13:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5520146,1580011
49478704,23.0,17:05:00,17:28:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519222,1580011
49478697,23.0,17:18:00,17:41:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5520146,1580011
49478705,23.0,17:35:00,17:58:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5519222,1580011
49478698,23.0,17:47:00,18:10:00,2150,2150,158-20568,2019SE-1BUSWKa-Weekday-05,ROYAL OAK,0,5520146,1580011
