trip_id,duration (mins),start_time,end_time,first_stop_id,last_stop_id,route_id,service_id,trip_headsign,direction_id,block_id,shape_id
50028417,40.0,20:05:00,20:45:00,3610,3623,406-20571,2019SE-1BUSWK-Weekday-28,SOMERSET-BRIDLEWOOD STN,1,5555091,4060042
50028461,39.0,20:22:00,21:01:00,3623,3610,406-20571,2019SE-1BUSWK-Weekday-28,MCKENZIE TOWNE,0,5555159,4060037
50028418,40.0,20:35:00,21:15:00,3610,3623,406-20571,2019SE-1BUSWK-Weekday-28,SOMERSET-BRIDLEWOOD STN,1,5555086,4060042
50028462,39.0,20:52:00,21:31:00,3623,3610,406-20571,2019SE-1BUSWK-Weekday-28,MCKENZIE TOWNE,0,5555091,4060037
50028419,40.0,21:05:00,21:45:00,3610,3623,406-20571,2019SE-1BUSWK-Weekday-28,SOMERSET-BRIDLEWOOD STN,1,5555159,4060042
50028463,39.0,21:22:00,22:01:00,3623,3610,406-20571,2019SE-1BUSWK-Weekday-28,MCKENZIE TOWNE,0,5555086,4060037
50028420,40.0,21:35:00,22:15:00,3610,3623,406-20571,2019SE-1BUSWK-Weekday-28,SOMERSET-BRIDLEWOOD STN,1,5555091,4060042
50028464,39.0,21:52:00,22:31:00,3623,3610,406-20571,2019SE-1BUSWK-Weekday-28,MCKENZIE TOWNE,0,5555159,4060037
50028421,40.0,22:05:00,22:45:00,3610,3623,406-20571,2019SE-1BUSWK-Weekday-28,SOMERSET-BRIDLEWOOD STN,1,5555086,4060042
50028465,39.0,22:22:00,23:01:00,3623,3610,406-20571,2019SE-1BUSWK-Weekday-28,MCKENZIE TOWNE,0,5555091,4060037
50028422,40.0,22:35:00,23:15:00,3610,3623,406-20571,2019SE-1BUSWK-Weekday-28,SOMERSET-BRIDLEWOOD STN,1,5555159,4060042
50028466,39.0,22:52:00,23:31:00,3623,3610,406-20571,2019SE-1BUSWK-Weekday-28,MCKENZIE TOWNE,0,5555086,4060037
50028423,40.0,23:05:00,23:45:00,3610,3623,406-20571,2019SE-1BUSWK-Weekday-28,SOMERSET-BRIDLEWOOD STN,1,5555091,4060042
50028467,39.0,23:22:00,24:01:00,3623,3610,406-20571,2019SE-1BUSWK-Weekday-28,MCKENZIE TOWNE,0,5555159,4060037
50028424,40.0,23:35:00,24:15:00,3610,3623,406-20571,2019SE-1BUSWK-Weekday-28,SOMERSET-BRIDLEWOOD STN,1,5555086,4060042
50028468,39.0,23:52:00,24:31:00,3623,3610,406-20571,2019SE-1BUSWK-Weekday-28,MCKENZIE TOWNE,0,5555091,4060037
50028425,40.0,24:05:00,24:45:00,3610,3623,406-20571,2019SE-1BUSWK-Weekday-28,SOMERSET-BRIDLEWOOD STN,1,5555159,4060042
50024450,8.0,05:43:00,05:51:00,9136,7706,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,1,5555970,4080080
50024451,37.0,05:52:00,06:29:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555970,4080079
50025145,8.0,06:15:00,06:23:00,9136,7706,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,1,5555666,4080080
50025146,41.0,06:24:00,07:05:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555666,4080079
50024452,44.0,06:41:00,07:25:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555509,4080078
50027630,8.0,06:45:00,06:53:00,9136,7706,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,1,5555476,4080080
50027631,41.0,06:54:00,07:35:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555476,4080079
50027639,44.0,07:11:00,07:55:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555666,4080078
50024453,41.0,07:26:00,08:07:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555509,4080079
50027632,44.0,07:41:00,08:25:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555476,4080078
50027640,41.0,07:56:00,08:37:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555666,4080079
50024454,44.0,08:11:00,08:55:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555509,4080078
50027633,41.0,08:26:00,09:07:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555476,4080079
50027641,44.0,08:45:00,09:29:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555666,4080078
50024455,40.0,08:56:00,09:36:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555509,4080079
50027651,44.0,09:15:00,09:59:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555476,4080078
50027642,40.0,09:30:00,10:10:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555666,4080079
50024456,44.0,09:45:00,10:29:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555509,4080078
50027652,40.0,10:00:00,10:40:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555476,4080079
50027643,44.0,10:15:00,10:59:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555666,4080078
50024457,40.0,10:30:00,11:10:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555509,4080079
50027653,44.0,10:45:00,11:29:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555476,4080078
50027644,40.0,11:00:00,11:40:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555666,4080079
50024458,44.0,11:15:00,11:59:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555509,4080078
50027654,40.0,11:30:00,12:10:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555476,4080079
50027645,37.0,11:45:00,12:22:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555666,4080077
50024460,40.0,12:00:00,12:40:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555509,4080079
50027655,37.0,12:15:00,12:52:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555347,4080077
50027647,47.0,12:22:00,13:09:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555666,4080076
50024461,37.0,12:45:00,13:22:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555509,4080077
50027656,47.0,12:52:00,13:39:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555347,4080076
50027648,37.0,13:15:00,13:52:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555666,4080077
50024462,47.0,13:22:00,14:09:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555509,4080076
50027657,37.0,13:45:00,14:22:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555347,4080077
50027649,47.0,13:52:00,14:39:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555666,4080076
50024459,37.0,14:15:00,14:52:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555509,4080077
50027658,47.0,14:22:00,15:09:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555347,4080076
50027646,37.0,14:45:00,15:22:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555666,4080077
50024463,46.0,14:52:00,15:38:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555509,4080076
50027659,36.0,15:20:00,15:56:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555347,4080077
50027650,47.0,15:22:00,16:09:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555666,4080076
50027634,37.0,15:45:00,16:22:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555772,4080077
50027660,47.0,15:56:00,16:43:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555347,4080076
50024146,37.0,16:15:00,16:52:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555666,4080077
50027635,47.0,16:22:00,17:09:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555772,4080076
50027661,37.0,16:45:00,17:22:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555347,4080077
50024147,47.0,16:52:00,17:39:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555666,4080076
50027636,37.0,17:15:00,17:52:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555772,4080077
50027662,47.0,17:22:00,18:09:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555347,4080076
50027663,36.0,17:45:00,18:21:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555073,4080077
50027637,46.0,17:52:00,18:38:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555772,4080076
50022503,35.0,18:15:00,18:50:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555131,4080077
50027664,44.0,18:22:00,19:06:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555073,4080076
50027672,35.0,18:45:00,19:20:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555089,4080077
50022504,43.0,18:52:00,19:35:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555131,4080076
50027665,35.0,19:15:00,19:50:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555073,4080077
50027673,43.0,19:22:00,20:05:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555089,4080076
50022505,35.0,19:45:00,20:20:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555131,4080077
50027666,43.0,19:52:00,20:35:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555073,4080076
50027674,35.0,20:15:00,20:50:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555089,4080077
50022506,43.0,20:22:00,21:05:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555131,4080076
50027675,43.0,20:52:00,21:35:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555089,4080076
50027789,35.0,21:00:00,21:35:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555113,4080077
50027790,43.0,21:37:00,22:20:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555113,4080076
50027676,35.0,21:45:00,22:20:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555089,4080077
50027677,43.0,22:22:00,23:05:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555089,4080076
50027791,35.0,22:30:00,23:05:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555113,4080077
50027793,43.0,23:07:00,23:50:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555113,4080076
50027678,35.0,23:15:00,23:50:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555089,4080077
50027679,43.0,23:52:00,24:35:00,7706,6752,408-20571,2019SE-1BUSWK-Weekday-28,BRENTWOOD,0,5555089,4080076
50027794,35.0,24:00:00,24:35:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555113,4080077
50027795,10.0,24:35:00,24:45:00,7706,9136,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,0,5555113,4080081
50027680,35.0,24:40:00,25:15:00,6752,7706,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,1,5555089,4080077
50027681,10.0,25:15:00,25:25:00,7706,9136,408-20571,2019SE-1BUSWK-Weekday-28,VALLEYRIDGE,0,5555089,4080081
50033401,21.0,05:48:00,06:09:00,8058,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555467,410044
50033405,42.0,06:07:00,06:49:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555684,410045
50033406,42.0,06:27:00,07:09:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555885,410045
50033407,42.0,06:47:00,07:29:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5556042,410045
50033408,42.0,07:07:00,07:49:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555467,410045
50033409,42.0,07:27:00,08:09:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555473,410045
50033410,42.0,07:47:00,08:29:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555684,410045
50033411,42.0,08:07:00,08:49:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555550,410045
50033412,41.0,08:27:00,09:08:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555864,410045
50033413,39.0,08:47:00,09:26:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555414,410045
50033414,39.0,09:07:00,09:46:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555688,410045
50033415,39.0,09:32:00,10:11:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555414,410045
50033416,39.0,10:02:00,10:41:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555538,410045
50033417,39.0,10:32:00,11:11:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555550,410045
50033418,39.0,11:02:00,11:41:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555287,410045
50033419,39.0,11:32:00,12:11:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555538,410045
50033420,39.0,12:02:00,12:41:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555550,410045
50033421,39.0,12:32:00,13:11:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555287,410045
50033422,39.0,13:02:00,13:41:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555538,410045
50033404,39.0,13:32:00,14:11:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555550,410045
50033423,41.0,14:04:00,14:45:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555287,410045
50033424,45.0,14:32:00,15:17:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,CHINOOK,0,5555538,410045
50033425,45.0,14:54:00,15:39:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555287,410045
50033426,45.0,15:12:00,15:57:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555821,410045
50033427,45.0,15:32:00,16:17:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555538,410045
50033428,45.0,15:52:00,16:37:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555287,410045
50033429,45.0,16:12:00,16:57:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5556172,410045
50033430,45.0,16:32:00,17:17:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555606,410045
50033431,45.0,16:52:00,17:37:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5556037,410045
50033432,45.0,17:12:00,17:57:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555747,410045
50033433,43.0,17:32:00,18:15:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5555287,410045
50033434,41.0,17:52:00,18:33:00,6451,6451,41-20571,2019SE-1BUSWK-Weekday-28,ROUTE 41,0,5556037,410045
50023797,19.0,05:55:00,06:14:00,7024,6412,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,1,5555098,4100037
50023798,18.0,06:17:00,06:35:00,6412,7024,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,0,5555098,4100036
50023799,19.0,06:40:00,06:59:00,7024,6412,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,1,5555098,4100037
50023800,18.0,07:02:00,07:20:00,6412,7024,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,0,5555098,4100036
50023801,19.0,07:25:00,07:44:00,7024,6412,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,1,5555098,4100037
50023802,18.0,07:47:00,08:05:00,6412,7024,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,0,5555098,4100036
50032658,7.0,07:48:00,07:55:00,7024,9964,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,1,5555070,4100039
50023803,19.0,08:10:00,08:29:00,7024,6412,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,1,5555098,4100037
50023804,18.0,08:32:00,08:50:00,6412,7024,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,0,5555098,4100036
50024908,16.0,15:00:00,15:16:00,6412,7024,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,0,5555114,4100036
50024909,17.0,15:20:00,15:37:00,7024,6412,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,1,5555114,4100037
50032419,9.0,15:30:00,15:39:00,9964,7024,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,0,5555824,4100038
50024910,16.0,15:40:00,15:56:00,6412,7024,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,0,5555114,4100036
50024911,17.0,16:00:00,16:17:00,7024,6412,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,1,5555114,4100037
50024912,16.0,16:20:00,16:36:00,6412,7024,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,0,5555114,4100036
50024914,17.0,16:40:00,16:57:00,7024,6412,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,1,5555114,4100037
50024915,16.0,17:00:00,17:16:00,6412,7024,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,0,5555114,4100036
50024916,17.0,17:20:00,17:37:00,7024,6412,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,1,5555114,4100037
50024913,16.0,17:40:00,17:56:00,6412,7024,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,0,5555114,4100036
50024917,17.0,18:00:00,18:17:00,7024,6412,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,1,5555114,4100037
50024918,16.0,18:20:00,18:36:00,6412,7024,410-20571,2019SE-1BUSWK-Weekday-28,GLENMORE BUSINESS PARK,0,5555114,4100036
50027703,14.0,06:00:00,06:14:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027704,13.0,06:19:00,06:32:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027705,14.0,06:36:00,06:50:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027706,13.0,06:55:00,07:08:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027707,15.0,07:12:00,07:27:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027708,14.0,07:31:00,07:45:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027709,15.0,07:48:00,08:03:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027710,14.0,08:07:00,08:21:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027711,15.0,08:24:00,08:39:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027712,14.0,08:43:00,08:57:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027713,14.0,09:00:00,09:14:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027714,14.0,09:19:00,09:33:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027715,14.0,09:36:00,09:50:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027716,14.0,09:55:00,10:09:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027717,14.0,10:12:00,10:26:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027718,14.0,10:31:00,10:45:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027719,14.0,10:48:00,11:02:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027720,14.0,11:07:00,11:21:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027722,14.0,11:24:00,11:38:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027723,14.0,11:43:00,11:57:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027724,15.0,12:00:00,12:15:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027721,14.0,12:19:00,12:33:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027725,15.0,12:36:00,12:51:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027726,14.0,12:55:00,13:09:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027727,15.0,13:12:00,13:27:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027728,14.0,13:31:00,13:45:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027729,15.0,13:48:00,14:03:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027730,14.0,14:07:00,14:21:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027731,15.0,14:24:00,14:39:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027732,14.0,14:43:00,14:57:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027733,17.0,15:00:00,15:17:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027734,14.0,15:19:00,15:33:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027735,17.0,15:36:00,15:53:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027736,15.0,15:55:00,16:10:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027737,17.0,16:12:00,16:29:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027738,16.0,16:31:00,16:47:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027739,17.0,16:50:00,17:07:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027740,16.0,17:09:00,17:25:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027741,17.0,17:28:00,17:45:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027742,16.0,17:47:00,18:03:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027743,17.0,18:06:00,18:23:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027744,16.0,18:25:00,18:41:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027745,17.0,18:44:00,19:01:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027746,13.0,19:03:00,19:16:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027747,14.0,19:20:00,19:34:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027748,13.0,19:39:00,19:52:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027749,14.0,19:56:00,20:10:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027750,13.0,20:15:00,20:28:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027751,14.0,20:32:00,20:46:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027752,13.0,20:51:00,21:04:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027753,14.0,21:10:00,21:24:00,4672,5580,411-20571,2019SE-1BUSWK-Weekday-28,CITY CENTRE,1,5555103,4110023
50027754,13.0,21:29:00,21:42:00,5580,4672,411-20571,2019SE-1BUSWK-Weekday-28,EAST CALGARY,0,5555103,4110022
50027762,29.0,06:06:00,06:35:00,5331,7437,414-20571,2019SE-1BUSWK-Weekday-28,14 ST CROSSTOWN,0,5555059,4140024
