trip_id,duration (mins),start_time,end_time,first_stop_id,last_stop_id,route_id,service_id,trip_headsign,direction_id,block_id,shape_id
54823924,30.0,22:05:00,22:35:00,4593,2030,301-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,1,5873739,3010096
54823983,38.0,22:20:00,22:58:00,2030,4593,301-20637,2020DE-1BUSWK-Weekday-02,301 NORTH,0,5874426,3010097
54823889,30.0,22:25:00,22:55:00,4593,2030,301-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,1,5874441,3010096
54823925,38.0,22:40:00,23:18:00,2030,4593,301-20637,2020DE-1BUSWK-Weekday-02,301 NORTH,0,5873739,3010097
54823863,30.0,22:45:00,23:15:00,4593,2030,301-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,1,5874372,3010096
54823890,38.0,23:00:00,23:38:00,2030,4593,301-20637,2020DE-1BUSWK-Weekday-02,301 NORTH,0,5874441,3010097
54823984,30.0,23:05:00,23:35:00,4593,2030,301-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,1,5874426,3010096
54823864,38.0,23:22:00,24:00:00,2030,4593,301-20637,2020DE-1BUSWK-Weekday-02,301 NORTH,0,5874372,3010097
54823926,30.0,23:25:00,23:55:00,4593,2030,301-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,1,5873739,3010096
54823891,30.0,23:45:00,24:15:00,4593,2030,301-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,1,5874441,3010096
54823985,36.0,23:45:00,24:21:00,2030,4593,301-20637,2020DE-1BUSWK-Weekday-02,301 NORTH,0,5874426,3010097
54823927,38.0,24:02:00,24:40:00,2030,4593,301-20637,2020DE-1BUSWK-Weekday-02,301 NORTH,0,5873739,3010097
54823865,30.0,24:05:00,24:35:00,4593,2030,301-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,1,5874372,3010096
54823892,38.0,24:20:00,24:58:00,2030,4593,301-20637,2020DE-1BUSWK-Weekday-02,301 NORTH,0,5874441,3010097
54822468,9.0,04:47:00,04:56:00,8653,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874400,3020223
54822469,57.0,04:56:00,05:53:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874400,3020219
54822464,57.0,04:57:00,05:54:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874360,3020221
54822485,9.0,05:11:00,05:20:00,8653,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873843,3020223
54822473,57.0,05:17:00,06:14:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874099,3020221
54822486,60.0,05:21:00,06:21:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873843,3020219
54822503,9.0,05:31:00,05:40:00,8653,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874108,3020223
54822432,59.0,05:37:00,06:36:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873825,3020221
54822504,60.0,05:41:00,06:41:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874108,3020219
54822448,61.0,05:57:00,06:58:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874106,3020221
54822465,60.0,06:01:00,07:01:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874360,3020219
54822470,61.0,06:17:00,07:18:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873767,3020221
54822474,62.0,06:21:00,07:23:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874099,3020219
54822487,61.0,06:37:00,07:38:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873843,3020221
54822433,63.0,06:41:00,07:44:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873825,3020219
54822505,61.0,06:57:00,07:58:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874108,3020221
54822449,63.0,07:01:00,08:04:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874106,3020219
54822466,61.0,07:17:00,08:18:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874360,3020221
54822471,63.0,07:21:00,08:24:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873767,3020219
54822475,61.0,07:37:00,08:38:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874099,3020221
54822488,62.0,07:41:00,08:43:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873843,3020219
54822434,61.0,07:57:00,08:58:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873825,3020221
54822506,61.0,08:01:00,09:02:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874108,3020219
54822450,61.0,08:17:00,09:18:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874106,3020221
54822467,59.0,08:21:00,09:20:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874360,3020219
54822472,58.0,08:37:00,09:35:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873767,3020222
54822476,56.0,08:41:00,09:37:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874099,3020219
54822489,57.0,08:57:00,09:54:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873843,3020222
54822435,56.0,09:06:00,10:02:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873825,3020219
54822507,57.0,09:17:00,10:14:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874108,3020222
54822451,56.0,09:31:00,10:27:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874106,3020219
54822477,57.0,09:42:00,10:39:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874099,3020222
54822490,56.0,09:54:00,10:50:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873843,3020219
54822436,57.0,10:07:00,11:04:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873825,3020222
54822508,56.0,10:16:00,11:12:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874108,3020219
54822452,57.0,10:32:00,11:29:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874106,3020222
54822478,56.0,10:41:00,11:37:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874099,3020219
54822491,57.0,10:57:00,11:54:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873843,3020222
54822437,56.0,11:06:00,12:02:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873825,3020219
54822509,57.0,11:22:00,12:19:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874108,3020222
54822453,56.0,11:31:00,12:27:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874106,3020219
54822479,57.0,11:47:00,12:44:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874099,3020222
54822492,56.0,11:56:00,12:52:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873843,3020219
54822438,57.0,12:12:00,13:09:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873825,3020222
54822510,56.0,12:21:00,13:17:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874108,3020219
54822454,57.0,12:37:00,13:34:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874106,3020222
54822480,56.0,12:46:00,13:42:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874099,3020219
54822493,57.0,13:02:00,13:59:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873843,3020222
54822439,56.0,13:11:00,14:07:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873825,3020219
54822511,57.0,13:27:00,14:24:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874108,3020222
54822455,56.0,13:36:00,14:32:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874106,3020219
54822481,61.0,13:52:00,14:53:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874099,3020222
54822494,60.0,14:01:00,15:01:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873843,3020219
54822440,62.0,14:17:00,15:19:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873825,3020222
54822512,64.0,14:26:00,15:30:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874108,3020219
54823609,12.0,14:36:00,14:48:00,8653,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873769,3020223
54822456,63.0,14:42:00,15:45:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874106,3020222
54822519,66.0,14:49:00,15:55:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873769,3020219
54822495,63.0,15:02:00,16:05:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873843,3020222
54822482,66.0,15:06:00,16:12:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874099,3020219
54822526,63.0,15:22:00,16:25:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874383,3020222
54822441,66.0,15:26:00,16:32:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873825,3020219
54822513,63.0,15:42:00,16:45:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874108,3020222
54822457,66.0,15:46:00,16:52:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874106,3020219
54822520,63.0,16:02:00,17:05:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873769,3020222
54822496,66.0,16:06:00,17:12:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873843,3020219
54822483,63.0,16:22:00,17:25:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874099,3020222
54822527,66.0,16:26:00,17:32:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874383,3020219
54822442,63.0,16:42:00,17:45:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873825,3020222
54822514,66.0,16:46:00,17:52:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874108,3020219
54822458,63.0,17:02:00,18:05:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874106,3020222
54822521,66.0,17:06:00,18:12:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873769,3020219
54822497,63.0,17:22:00,18:25:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873843,3020222
54822484,66.0,17:26:00,18:32:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874099,3020219
54822528,63.0,17:42:00,18:45:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874383,3020222
54822443,66.0,17:46:00,18:52:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873825,3020217
54822515,61.0,18:03:00,19:04:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874108,3020222
54822459,64.0,18:06:00,19:10:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874106,3020217
54822498,62.0,18:26:00,19:28:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873843,3020217
54822522,58.0,18:28:00,19:26:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873769,3020222
54822529,60.0,18:46:00,19:46:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874383,3020217
54822444,58.0,18:53:00,19:51:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873825,3020222
54822516,57.0,19:06:00,20:03:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874108,3020217
54822460,57.0,19:18:00,20:15:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874106,3020222
54822523,57.0,19:31:00,20:28:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873685,3020217
54822499,57.0,19:43:00,20:40:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873843,3020222
54822445,57.0,19:56:00,20:53:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873825,3020217
54822517,57.0,20:08:00,21:05:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874108,3020222
54822461,57.0,20:21:00,21:18:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874106,3020217
54822524,56.0,20:33:00,21:29:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873685,3020222
54822500,57.0,20:46:00,21:43:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873843,3020217
54822446,56.0,20:58:00,21:54:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873825,3020222
54822518,57.0,21:11:00,22:08:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5874108,3020217
54822462,56.0,21:23:00,22:19:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5874106,3020222
54822525,57.0,21:36:00,22:33:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873685,3020217
54822501,56.0,21:49:00,22:45:00,2904,3882,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,0,5873843,3020222
54822447,57.0,22:01:00,22:58:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873825,3020217
54822463,4.0,22:21:00,22:25:00,3882,3884,302-20637,2020DE-1BUSWK-Weekday-02,CITY CENTRE,1,5874106,3020218
54822502,56.0,22:45:00,23:41:00,3882,2904,302-20637,2020DE-1BUSWK-Weekday-02,SOUTH HEALTH CAMPUS,1,5873843,3020217
54818848,50.0,05:04:00,05:54:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873653,3030019
54818893,53.0,05:15:00,06:08:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873671,3030025
54818878,50.0,05:34:00,06:24:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873897,3030019
54818912,54.0,05:43:00,06:37:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873913,3030025
54818882,52.0,05:59:00,06:51:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873806,3030019
54818849,59.0,06:10:00,07:09:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873653,3030025
54818894,55.0,06:24:00,07:19:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873671,3030019
54818879,59.0,06:37:00,07:36:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873897,3030025
54818926,55.0,06:49:00,07:44:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873913,3030019
54818883,59.0,07:02:00,08:01:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873806,3030025
54818866,55.0,07:14:00,08:09:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873653,3030019
54818895,59.0,07:27:00,08:26:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873671,3030025
54818880,55.0,07:39:00,08:34:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873897,3030019
54825028,55.0,07:50:00,08:45:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5874232,3030019
54818913,59.0,07:52:00,08:51:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873913,3030025
54818911,54.0,08:05:00,08:59:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873806,3030019
54818850,57.0,08:17:00,09:14:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873653,3030025
54818896,52.0,08:29:00,09:21:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873671,3030019
54818881,56.0,08:42:00,09:38:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873897,3030025
54818927,52.0,08:54:00,09:46:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873913,3030019
54818884,56.0,09:07:00,10:03:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873806,3030025
54818851,52.0,09:19:00,10:11:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873653,3030019
54818897,56.0,09:32:00,10:28:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873671,3030025
54818867,52.0,09:44:00,10:36:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873897,3030019
54818914,56.0,09:57:00,10:53:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873913,3030025
54818885,52.0,10:09:00,11:01:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873806,3030019
54818852,56.0,10:22:00,11:18:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873653,3030025
54818898,52.0,10:34:00,11:26:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873671,3030019
54818868,56.0,10:47:00,11:43:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873897,3030025
54818915,52.0,10:59:00,11:51:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873913,3030019
54818886,56.0,11:12:00,12:08:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873806,3030025
54818853,52.0,11:24:00,12:16:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873653,3030019
54818899,56.0,11:36:00,12:32:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873671,3030025
54818869,52.0,11:49:00,12:41:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873897,3030019
54818916,56.0,12:01:00,12:57:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873913,3030025
54818887,52.0,12:14:00,13:06:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873806,3030019
54818854,56.0,12:26:00,13:22:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873653,3030025
54818900,52.0,12:39:00,13:31:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873671,3030019
54818870,56.0,12:50:00,13:46:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873897,3030025
54818917,52.0,13:04:00,13:56:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873913,3030019
54818888,56.0,13:14:00,14:10:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873806,3030025
54818855,52.0,13:28:00,14:20:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873653,3030019
54818901,56.0,13:38:00,14:34:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873671,3030025
54818871,52.0,13:52:00,14:44:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873897,3030019
54818918,56.0,14:02:00,14:58:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873913,3030025
54818889,52.0,14:16:00,15:08:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873806,3030019
54818856,57.0,14:25:00,15:22:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873653,3030025
54818902,56.0,14:39:00,15:35:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873671,3030019
54818872,59.0,14:49:00,15:48:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873897,3030025
54818938,57.0,15:03:00,16:00:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873913,3030019
54818931,59.0,15:13:00,16:12:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873806,3030025
54818857,57.0,15:27:00,16:24:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873653,3030019
54818903,59.0,15:39:00,16:38:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873671,3030025
54818928,57.0,15:52:00,16:49:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873897,3030019
54818919,59.0,16:04:00,17:03:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873913,3030025
54818890,57.0,16:16:00,17:13:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873806,3030019
54818858,59.0,16:28:00,17:27:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873653,3030025
54818904,57.0,16:41:00,17:38:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873671,3030019
54818873,59.0,16:53:00,17:52:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873897,3030025
54818939,57.0,17:06:00,18:03:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873913,3030019
54818891,59.0,17:17:00,18:16:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873806,3030025
54818859,57.0,17:31:00,18:28:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873653,3030019
54818905,58.0,17:42:00,18:40:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873671,3030025
54818929,55.0,17:56:00,18:51:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873897,3030019
54818940,56.0,18:07:00,19:03:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873913,3030025
54818892,54.0,18:20:00,19:14:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873806,3030019
54818860,54.0,18:32:00,19:26:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873653,3030025
54818932,53.0,18:45:00,19:38:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873671,3030019
54818930,54.0,18:55:00,19:49:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873897,3030025
54818941,53.0,19:07:00,20:00:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873913,3030019
54818874,54.0,19:19:00,20:13:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873806,3030025
54818920,53.0,19:31:00,20:24:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873653,3030019
54818933,54.0,19:43:00,20:37:00,6846,8579,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE SADDLETOWNE,0,5873671,3030025
54818861,53.0,19:54:00,20:47:00,8579,6846,303-20637,2020DE-1BUSWK-Weekday-02,MAX ORANGE BRENTWOOD,1,5873897,3030019
